EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
1272,0.8333333333333334,0.16666666666666666,0.0,4768,-7846.0
1273,0.8333333333333334,0.0,0.16666666666666666,4919,-7943.0
1274,0.8333333333333334,0.0,0.16666666666666666,4709,-7517.0
1275,0.5,0.3333333333333333,0.16666666666666666,4615,-7531.0
1276,0.5,0.16666666666666666,0.3333333333333333,3968,-6668.0
1277,0.5,0.16666666666666666,0.3333333333333333,4501,-7579.0
1278,0.6666666666666666,0.16666666666666666,0.16666666666666666,4811,-7889.0
1279,0.6666666666666666,0.0,0.3333333333333333,4212,-7020.0
1280,0.5,0.3333333333333333,0.16666666666666666,4215,-7185.0
1281,0.8333333333333334,0.16666666666666666,0.0,4337,-7253.0
1282,0.6666666666666666,0.0,0.3333333333333333,4234,-7096.0
1283,0.6666666666666666,0.0,0.3333333333333333,4346,-7100.0
1284,0.6666666666666666,0.0,0.3333333333333333,4697,-7667.0
1285,0.5,0.16666666666666666,0.3333333333333333,4498,-7576.0
1286,0.5,0.16666666666666666,0.3333333333333333,4777,-7531.0
1287,0.3333333333333333,0.0,0.6666666666666666,4869,-7893.0
1288,0.3333333333333333,0.16666666666666666,0.5,4537,-7669.0
1289,0.3333333333333333,0.16666666666666666,0.5,5305,-8761.0
1290,0.6666666666666666,0.16666666666666666,0.16666666666666666,5380,-8890.0
1291,0.5,0.16666666666666666,0.3333333333333333,5180,-8474.0
1292,0.5,0.16666666666666666,0.3333333333333333,5177,-8309.0
1293,0.5,0.16666666666666666,0.3333333333333333,4783,-7915.0
1294,0.5,0.16666666666666666,0.3333333333333333,4895,-8081.0
1295,0.5,0.16666666666666666,0.3333333333333333,5104,-8344.0
1296,0.3333333333333333,0.16666666666666666,0.5,4789,-8083.0
1297,0.3333333333333333,0.16666666666666666,0.5,4746,-7770.0
1298,0.3333333333333333,0.16666666666666666,0.5,5232,-8364.0
1299,0.5,0.16666666666666666,0.3333333333333333,5316,-8934.0
1300,0.5,0.16666666666666666,0.3333333333333333,5393,-8741.0
1301,0.6666666666666666,0.16666666666666666,0.16666666666666666,5198,-8384.0
1302,0.5,0.16666666666666666,0.3333333333333333,5032,-8002.0
1303,0.8333333333333334,0.0,0.16666666666666666,5305,-8437.0
1304,0.6666666666666666,0.0,0.3333333333333333,5333,-8411.0
1305,0.5,0.16666666666666666,0.3333333333333333,5414,-8708.0
1306,0.3333333333333333,0.0,0.6666666666666666,5243,-8267.0
1307,0.3333333333333333,0.16666666666666666,0.5,5634,-9144.0
1308,0.3333333333333333,0.16666666666666666,0.5,5657,-9005.0
1309,0.5,0.16666666666666666,0.3333333333333333,5496,-8790.0
1310,0.5,0.3333333333333333,0.16666666666666666,5548,-9058.0
1311,0.5,0.16666666666666666,0.3333333333333333,5122,-8362.0
1312,0.3333333333333333,0.16666666666666666,0.5,5340,-8742.0
1313,0.3333333333333333,0.3333333333333333,0.3333333333333333,5089,-8383.0
1314,0.3333333333333333,0.16666666666666666,0.5,5108,-8240.0
1315,0.16666666666666666,0.0,0.8333333333333334,5590,-9046.0
1316,0.5,0.16666666666666666,0.3333333333333333,5286,-8526.0
1317,0.3333333333333333,0.16666666666666666,0.5,5171,-8303.0
1318,0.6666666666666666,0.0,0.3333333333333333,5160,-8184.0
1319,0.5,0.16666666666666666,0.3333333333333333,5003,-7811.0
1320,0.5,0.16666666666666666,0.3333333333333333,5250,-8436.0
1321,0.5,0.0,0.5,5403,-8697.0
1322,0.3333333333333333,0.0,0.6666666666666666,5106,-8130.0
1323,0.5,0.16666666666666666,0.3333333333333333,4829,-7799.0
1324,0.6666666666666666,0.0,0.3333333333333333,5072,-8096.0
1325,0.3333333333333333,0.0,0.6666666666666666,5299,-8485.0
1326,0.5,0.16666666666666666,0.3333333333333333,4822,-7738.0
1327,0.5,0.0,0.5,5388,-8628.0
1328,0.5,0.0,0.5,5076,-8154.0
1329,0.5,0.0,0.5,5434,-8782.0
1330,0.5,0.3333333333333333,0.16666666666666666,5206,-8662.0
1331,0.3333333333333333,0.0,0.6666666666666666,5111,-8243.0
1332,0.16666666666666666,0.0,0.8333333333333334,5619,-8967.0
1333,0.3333333333333333,0.0,0.6666666666666666,5486,-8618.0
1334,0.5,0.0,0.5,5261,-8231.0
