EpisodeNr,RescuedRatio,TornsRatio,BoredomRatio,TimeInActions,TotalReward
1073,0.0487,0.7913,0.1600,260.2760,-895.4520
1074,0.0480,0.7880,0.1640,264.0320,-900.9200
1075,0.0480,0.7867,0.1653,265.0360,-902.9560
1076,0.0480,0.7873,0.1647,265.8400,-903.7840
1077,0.0487,0.7807,0.1707,268.8880,-906.7400
1078,0.0493,0.7787,0.1720,270.0680,-908.0800
1079,0.0480,0.7800,0.1720,271.7120,-911.2560
1080,0.0467,0.7787,0.1747,274.3360,-915.9080
1081,0.0473,0.7780,0.1747,272.7880,-913.6960
1082,0.0480,0.7787,0.1733,273.5480,-913.7960
1083,0.0493,0.7787,0.1720,273.7400,-911.5240
1084,0.0493,0.7767,0.1740,275.2560,-914.4560
1085,0.0500,0.7800,0.1700,275.3600,-913.7240
1086,0.0500,0.7780,0.1720,275.3880,-911.9240
1087,0.0500,0.7747,0.1753,277.0760,-912.0480
1088,0.0487,0.7753,0.1760,278.4560,-911.2880
1089,0.0473,0.7787,0.1740,277.4480,-911.0840
1090,0.0473,0.7740,0.1787,281.9800,-915.1680
1091,0.0473,0.7747,0.1780,282.3080,-915.5440
1092,0.0480,0.7747,0.1773,283.3360,-915.7000
1093,0.0460,0.7760,0.1780,286.5080,-921.5760
1094,0.0453,0.7800,0.1747,285.3160,-923.0520
1095,0.0447,0.7787,0.1767,286.8440,-926.1840
1096,0.0447,0.7807,0.1747,287.6480,-925.9480
1097,0.0440,0.7867,0.1693,284.8920,-925.1160
1098,0.0440,0.7880,0.1680,287.1320,-926.3320
1099,0.0460,0.7853,0.1687,286.3040,-921.2240
1100,0.0460,0.7867,0.1673,284.6640,-919.2120
1101,0.0453,0.7853,0.1693,285.3800,-920.3720
1102,0.0453,0.7887,0.1660,283.2360,-917.3040
1103,0.0453,0.7887,0.1660,282.8400,-916.7240
1104,0.0467,0.7853,0.1680,281.7640,-913.3520
1105,0.0487,0.7867,0.1647,280.1560,-910.6240
1106,0.0487,0.7860,0.1653,280.4600,-912.5680
1107,0.0473,0.7860,0.1667,278.5400,-910.1160
1108,0.0473,0.7880,0.1647,277.6760,-910.7000
1109,0.0480,0.7900,0.1620,274.9840,-908.4680
1110,0.0460,0.7880,0.1660,275.5240,-909.5880
1111,0.0460,0.7900,0.1640,274.0440,-908.6160
1112,0.0473,0.7927,0.1600,272.8000,-906.0720
1113,0.0493,0.7913,0.1593,272.2280,-905.4480
1114,0.0487,0.7900,0.1613,273.2800,-906.6240
1115,0.0493,0.7940,0.1567,269.1240,-901.4600
1116,0.0493,0.7927,0.1580,270.5200,-901.4240
1117,0.0500,0.7913,0.1587,270.4800,-901.6840
1118,0.0513,0.7920,0.1567,266.9280,-895.7040
1119,0.0507,0.7913,0.1580,268.1880,-895.4880
1120,0.0513,0.7913,0.1573,269.1440,-896.0440
1121,0.0527,0.7900,0.1573,267.6320,-893.4080
1122,0.0533,0.7860,0.1607,269.2840,-892.1120
1123,0.0547,0.7840,0.1613,267.7280,-889.8000
1124,0.0540,0.7853,0.1607,268.7600,-891.0360
1125,0.0560,0.7853,0.1587,267.7160,-888.2720
1126,0.0567,0.7853,0.1580,267.5360,-888.4720
1127,0.0573,0.7880,0.1547,266.2280,-886.9360
1128,0.0573,0.7867,0.1560,267.0160,-889.0600
1129,0.0580,0.7867,0.1553,268.6920,-889.8160
1130,0.0567,0.7840,0.1593,270.6200,-890.4200
1131,0.0560,0.7847,0.1593,272.4680,-893.0840
1132,0.0580,0.7847,0.1573,273.6920,-894.7320
1133,0.0573,0.7827,0.1600,274.2240,-894.6200
1134,0.0567,0.7813,0.1620,276.5800,-895.1640
1135,0.0573,0.7840,0.1587,276.2280,-894.1160
1136,0.0573,0.7820,0.1607,277.6480,-898.5280
1137,0.0560,0.7827,0.1613,276.9240,-898.8360
1138,0.0560,0.7820,0.1620,277.9040,-899.3120
1139,0.0567,0.7793,0.1640,279.3760,-900.0760
1140,0.0573,0.7760,0.1667,281.6720,-901.1960
1141,0.0587,0.7740,0.1673,280.6400,-900.0200
1142,0.0567,0.7747,0.1687,279.5080,-900.0560
1143,0.0560,0.7720,0.1720,281.3600,-902.7400
1144,0.0567,0.7680,0.1753,281.5400,-903.8000
1145,0.0573,0.7680,0.1747,280.5320,-900.8520
1146,0.0560,0.7707,0.1733,279.6560,-901.9480
1147,0.0560,0.7720,0.1720,280.9280,-903.7960
1148,0.0553,0.7747,0.1700,280.2920,-902.6840
1149,0.0553,0.7780,0.1667,278.2080,-900.7680
1150,0.0533,0.7807,0.1660,279.2280,-902.7440
1151,0.0520,0.7847,0.1633,279.2360,-901.4560
1152,0.0507,0.7867,0.1627,279.8560,-904.6480
1153,0.0507,0.7880,0.1613,279.0960,-903.3800
1154,0.0500,0.7880,0.1620,278.4720,-904.0440
1155,0.0513,0.7887,0.1600,277.2680,-903.3120
1156,0.0507,0.7867,0.1627,276.1840,-899.4800
1157,0.0500,0.7867,0.1633,275.5920,-896.5800
1158,0.0507,0.7873,0.1620,274.8720,-895.3240
1159,0.0507,0.7853,0.1640,275.7600,-897.0000
1160,0.0513,0.7840,0.1647,276.0520,-895.4640
1161,0.0513,0.7840,0.1647,275.9080,-890.7520
1162,0.0500,0.7833,0.1667,277.8920,-894.0280
1163,0.0513,0.7800,0.1687,277.0280,-888.6040
1164,0.0520,0.7800,0.1680,275.7520,-885.5000
1165,0.0520,0.7800,0.1680,275.2280,-883.6400
1166,0.0527,0.7807,0.1667,273.9200,-882.0840
1167,0.0553,0.7787,0.1660,274.0840,-876.9480
1168,0.0560,0.7793,0.1647,273.4240,-873.3960
1169,0.0573,0.7820,0.1607,271.3480,-869.1520
1170,0.0573,0.7827,0.1600,270.6320,-866.7400
1171,0.0600,0.7773,0.1627,272.1360,-863.4720
1172,0.0607,0.7780,0.1613,269.6680,-859.8920
1173,0.0607,0.7773,0.1620,268.7560,-857.2920
1174,0.0613,0.7773,0.1613,268.2880,-854.1320
1175,0.0633,0.7760,0.1607,266.3240,-849.4360
1176,0.0660,0.7733,0.1607,265.4560,-846.2440
1177,0.0680,0.7707,0.1613,265.9440,-840.9200
1178,0.0687,0.7693,0.1620,264.8040,-836.3280
1179,0.0693,0.7727,0.1580,262.4000,-830.2320
1180,0.0693,0.7733,0.1573,262.2480,-829.0960
1181,0.0727,0.7733,0.1540,261.0520,-828.5320
1182,0.0727,0.7760,0.1513,258.7000,-827.3640
1183,0.0720,0.7760,0.1520,258.7600,-825.9640
1184,0.0727,0.7800,0.1473,255.3280,-822.0840
1185,0.0740,0.7780,0.1480,254.0680,-821.2320
1186,0.0753,0.7773,0.1473,252.7520,-820.5240
1187,0.0780,0.7753,0.1467,250.4440,-815.2800
1188,0.0767,0.7753,0.1480,250.2680,-817.8720
1189,0.0780,0.7733,0.1487,251.0600,-818.0240
1190,0.0780,0.7760,0.1460,249.0920,-819.0280
1191,0.0773,0.7747,0.1480,249.6160,-819.5040
1192,0.0773,0.7720,0.1507,250.8640,-821.9640
1193,0.0773,0.7727,0.1500,250.4840,-823.7240
1194,0.0767,0.7700,0.1533,252.5920,-824.8560
1195,0.0773,0.7667,0.1560,253.9400,-827.9160
1196,0.0780,0.7620,0.1600,255.3040,-829.5120
1197,0.0787,0.7593,0.1620,257.3880,-829.8320
1198,0.0787,0.7587,0.1627,259.6400,-834.0880
1199,0.0787,0.7547,0.1667,262.7440,-838.9520
1200,0.0800,0.7507,0.1693,266.4800,-842.8560
1201,0.0807,0.7473,0.1720,268.3160,-844.5800
1202,0.0807,0.7453,0.1740,271.2080,-847.5000
1203,0.0813,0.7467,0.1720,273.1880,-850.6600
1204,0.0820,0.7413,0.1767,275.4360,-856.9720
1205,0.0827,0.7400,0.1773,276.3920,-856.1840
1206,0.0813,0.7387,0.1800,279.8800,-856.8440
1207,0.0827,0.7313,0.1860,284.3400,-860.3800
1208,0.0840,0.7280,0.1880,286.5840,-861.7560
1209,0.0847,0.7207,0.1947,291.1480,-861.9840
1210,0.0840,0.7200,0.1960,292.9840,-861.9480
1211,0.0847,0.7147,0.2007,296.6120,-862.6640
1212,0.0840,0.7147,0.2013,298.9680,-865.6240
1213,0.0847,0.7173,0.1980,299.1160,-864.9600
1214,0.0860,0.7153,0.1987,299.8080,-864.2280
1215,0.0853,0.7120,0.2027,301.4840,-865.2840
1216,0.0867,0.7107,0.2027,303.5120,-864.4680
1217,0.0873,0.7080,0.2047,304.6120,-864.6880
1218,0.0880,0.7060,0.2060,306.2520,-864.1560
1219,0.0887,0.7040,0.2073,307.2440,-865.7640
1220,0.0867,0.7033,0.2100,309.4800,-868.2840
1221,0.0853,0.7087,0.2060,308.5880,-866.2280
1222,0.0853,0.7067,0.2080,310.1520,-867.7320
1223,0.0867,0.7040,0.2093,310.0480,-864.0640
1224,0.0867,0.7053,0.2080,309.4000,-862.9040
1225,0.0847,0.7067,0.2087,307.8560,-862.7680
1226,0.0833,0.7100,0.2067,307.3800,-861.0120
1227,0.0820,0.7113,0.2067,306.1040,-861.8320
1228,0.0813,0.7100,0.2087,304.5560,-859.9600
1229,0.0813,0.7093,0.2093,305.6400,-856.9680
1230,0.0820,0.7080,0.2100,304.8400,-856.2280
1231,0.0840,0.7067,0.2093,303.1760,-855.5280
1232,0.0827,0.7100,0.2073,300.6480,-854.0360
1233,0.0807,0.7147,0.2047,297.0600,-851.5560
1234,0.0800,0.7160,0.2040,295.4000,-852.6400
1235,0.0813,0.7167,0.2020,294.8560,-852.8040
1236,0.0807,0.7233,0.1960,292.6160,-851.1520
1237,0.0820,0.7227,0.1953,291.5160,-848.8560
1238,0.0827,0.7227,0.1947,291.3680,-850.7760
1239,0.0813,0.7240,0.1947,290.9400,-850.3720
1240,0.0827,0.7247,0.1927,290.8880,-846.3040
1241,0.0813,0.7260,0.1927,289.7680,-845.6560
1242,0.0813,0.7267,0.1920,290.4560,-845.8480
1243,0.0827,0.7260,0.1913,290.1880,-845.6200
1244,0.0827,0.7273,0.1900,289.2120,-844.7200
1245,0.0833,0.7260,0.1907,288.0360,-842.5720
1246,0.0827,0.7280,0.1893,286.7880,-843.6520
1247,0.0840,0.7287,0.1873,285.0400,-839.6160
1248,0.0833,0.7300,0.1867,285.6080,-843.3120
1249,0.0853,0.7253,0.1893,286.5280,-842.0120
1250,0.0873,0.7207,0.1920,287.5920,-838.6080
1251,0.0880,0.7160,0.1960,288.3360,-838.9120
1252,0.0900,0.7127,0.1973,288.0120,-837.5440
1253,0.0913,0.7087,0.2000,290.2000,-835.5840
1254,0.0920,0.7120,0.1960,289.1240,-832.6360
1255,0.0913,0.7120,0.1967,288.4120,-831.9640
1256,0.0920,0.7120,0.1960,289.0640,-830.7120
1257,0.0927,0.7140,0.1933,289.7840,-828.4080
1258,0.0947,0.7100,0.1953,291.9080,-829.1760
1259,0.0933,0.7133,0.1933,291.1000,-827.4200
1260,0.0933,0.7120,0.1947,290.7560,-828.0120
1261,0.0933,0.7107,0.1960,289.8240,-826.1400
1262,0.0920,0.7113,0.1967,289.5680,-826.2040
1263,0.0887,0.7113,0.2000,289.6680,-826.5800
1264,0.0893,0.7147,0.1960,289.8640,-826.2000
1265,0.0907,0.7147,0.1947,288.2440,-824.0560
1266,0.0927,0.7107,0.1967,289.6280,-823.9040
1267,0.0920,0.7147,0.1933,286.7600,-822.3920
1268,0.0907,0.7147,0.1947,286.6600,-821.9520
1269,0.0913,0.7160,0.1927,286.1480,-817.8320
1270,0.0940,0.7187,0.1873,284.9800,-813.6040
1271,0.0960,0.7147,0.1893,286.8440,-812.3800
1272,0.0967,0.7153,0.1880,285.5760,-811.0680
1273,0.0973,0.7133,0.1893,284.8960,-806.7480
1274,0.0967,0.7133,0.1900,284.9600,-806.6240
1275,0.0960,0.7160,0.1880,284.2240,-806.9640
1276,0.0967,0.7173,0.1860,284.0680,-807.3240
1277,0.0973,0.7147,0.1880,284.2840,-805.3480
1278,0.0967,0.7167,0.1867,283.8880,-808.5240
1279,0.0967,0.7147,0.1887,283.9240,-808.5720
1280,0.0987,0.7113,0.1900,286.8600,-808.5160
1281,0.0987,0.7120,0.1893,286.1440,-807.9440
1282,0.1007,0.7080,0.1913,286.5280,-808.4520
1283,0.1013,0.7060,0.1927,287.9240,-808.5320
1284,0.1040,0.7007,0.1953,289.4480,-808.2880
1285,0.1053,0.6947,0.2000,291.7560,-805.2160
1286,0.1060,0.6940,0.2000,292.3840,-806.7120
1287,0.1067,0.6960,0.1973,291.9360,-807.4440
1288,0.1080,0.6987,0.1933,290.7440,-806.1840
1289,0.1087,0.6940,0.1973,289.9320,-805.2400
1290,0.1087,0.6927,0.1987,291.6040,-805.9080
1291,0.1087,0.6947,0.1967,289.7680,-805.0880
1292,0.1100,0.6927,0.1973,290.4360,-803.1920
1293,0.1107,0.6920,0.1973,290.0320,-802.8080
1294,0.1113,0.6913,0.1973,290.1040,-804.1440
1295,0.1093,0.6927,0.1980,289.9320,-806.1720
1296,0.1107,0.6927,0.1967,289.5680,-806.0560
1297,0.1100,0.6900,0.2000,291.1120,-809.0720
1298,0.1113,0.6893,0.1993,291.2800,-807.8760
1299,0.1133,0.6887,0.1980,290.3600,-804.6880
1300,0.1140,0.6893,0.1967,290.5440,-804.3120
1301,0.1153,0.6880,0.1967,289.0400,-799.3720
1302,0.1153,0.6900,0.1947,288.8360,-797.4480
1303,0.1160,0.6913,0.1927,288.0720,-794.9600
1304,0.1147,0.6947,0.1907,287.6120,-796.0280
1305,0.1147,0.6940,0.1913,288.0120,-797.8920
1306,0.1153,0.6907,0.1940,288.0040,-796.0440
1307,0.1160,0.6900,0.1940,287.4680,-793.2960
1308,0.1153,0.6907,0.1940,287.2760,-793.6280
1309,0.1153,0.6940,0.1907,286.4080,-792.0320
1310,0.1147,0.6993,0.1860,284.1920,-789.5280
1311,0.1153,0.6987,0.1860,286.8240,-789.2920
1312,0.1153,0.7013,0.1833,286.9520,-787.2960
1313,0.1187,0.6973,0.1840,288.1080,-785.8120
1314,0.1180,0.6993,0.1827,287.8480,-786.2000
1315,0.1160,0.7020,0.1820,287.5840,-789.3040
1316,0.1153,0.7047,0.1800,286.6840,-790.2680
1317,0.1140,0.7060,0.1800,286.2920,-792.1520
1318,0.1140,0.7093,0.1767,285.1040,-790.4000
1319,0.1133,0.7067,0.1800,285.9120,-791.2920
1320,0.1140,0.7067,0.1793,284.5280,-790.2760
1321,0.1133,0.7073,0.1793,283.2600,-785.8040
1322,0.1133,0.7067,0.1800,283.2600,-783.7680
1323,0.1127,0.7033,0.1840,283.1040,-783.9400
1324,0.1113,0.7040,0.1847,282.7920,-783.3960
1325,0.1093,0.7040,0.1867,282.5960,-784.4200
1326,0.1080,0.7047,0.1873,283.1760,-785.1280
1327,0.1080,0.7047,0.1873,282.7600,-784.9000
1328,0.1073,0.7033,0.1893,282.3160,-784.3120
1329,0.1080,0.7013,0.1907,282.4080,-782.5720
1330,0.1060,0.7040,0.1900,281.0200,-783.3160
1331,0.1047,0.7087,0.1867,279.9000,-783.7800
1332,0.1040,0.7080,0.1880,281.2200,-785.4840
1333,0.1060,0.7087,0.1853,279.7880,-782.4120
1334,0.1053,0.7113,0.1833,279.6160,-783.6880
1335,0.1053,0.7093,0.1853,280.4240,-785.2640
1336,0.1047,0.7073,0.1880,278.6720,-786.3440
1337,0.1060,0.6980,0.1960,280.0320,-785.8400
1338,0.1047,0.6953,0.2000,281.0720,-784.7480
1339,0.1060,0.6953,0.1987,280.2680,-782.9960
1340,0.1060,0.6940,0.2000,280.9000,-781.0080
1341,0.1073,0.6860,0.2067,283.0760,-779.6160
1342,0.1080,0.6800,0.2120,285.5480,-777.9960
1343,0.1080,0.6780,0.2140,286.3040,-777.5800
1344,0.1100,0.6747,0.2153,286.7760,-776.0720
1345,0.1107,0.6713,0.2180,288.1400,-777.2800
1346,0.1087,0.6707,0.2207,288.6760,-781.9920
1347,0.1087,0.6740,0.2173,287.0240,-780.7720
1348,0.1093,0.6747,0.2160,287.7760,-782.0920
1349,0.1093,0.6767,0.2140,287.3440,-783.3800
1350,0.1120,0.6753,0.2127,286.7760,-779.1040
1351,0.1120,0.6780,0.2100,285.7240,-778.7760
1352,0.1127,0.6780,0.2093,285.3680,-779.7640
1353,0.1127,0.6787,0.2087,286.0440,-779.4680
1354,0.1127,0.6807,0.2067,284.4240,-779.5080
1355,0.1153,0.6800,0.2047,283.5520,-772.2480
1356,0.1153,0.6793,0.2053,284.4920,-773.5840
1357,0.1140,0.6833,0.2027,282.6560,-773.6480
1358,0.1133,0.6867,0.2000,282.2840,-773.1920
1359,0.1140,0.6833,0.2027,281.9920,-769.8240
1360,0.1160,0.6800,0.2040,283.2920,-768.8760
1361,0.1173,0.6820,0.2007,282.1640,-764.6560
1362,0.1187,0.6840,0.1973,280.1040,-760.1520
1363,0.1180,0.6860,0.1960,279.2160,-760.1320
1364,0.1173,0.6853,0.1973,281.3160,-760.2840
1365,0.1220,0.6793,0.1987,281.6200,-758.7560
1366,0.1227,0.6853,0.1920,280.5880,-756.4280
1367,0.1253,0.6867,0.1880,278.9480,-752.4840
1368,0.1273,0.6820,0.1907,280.2160,-749.0280
1369,0.1247,0.6847,0.1907,279.8920,-751.8400
1370,0.1260,0.6840,0.1900,279.9960,-749.6200
1371,0.1280,0.6827,0.1893,280.8800,-746.5640
1372,0.1280,0.6773,0.1947,283.5480,-749.1960
1373,0.1280,0.6793,0.1927,282.8840,-747.0040
1374,0.1287,0.6793,0.1920,282.6320,-744.9680
1375,0.1300,0.6760,0.1940,284.5040,-744.2520
1376,0.1313,0.6680,0.2007,285.5880,-745.2360
1377,0.1307,0.6660,0.2033,286.1200,-746.7320
1378,0.1333,0.6593,0.2073,286.4080,-745.7480
1379,0.1353,0.6527,0.2120,288.1960,-746.1200
1380,0.1340,0.6507,0.2153,289.3840,-751.2120
1381,0.1373,0.6447,0.2180,290.3800,-746.2560
1382,0.1393,0.6413,0.2193,291.2800,-745.5600
1383,0.1393,0.6380,0.2227,292.0160,-746.6720
1384,0.1413,0.6353,0.2233,293.4200,-746.8360
1385,0.1413,0.6360,0.2227,292.6520,-744.9880
1386,0.1427,0.6333,0.2240,293.6880,-744.4160
1387,0.1420,0.6340,0.2240,295.8360,-746.4800
1388,0.1440,0.6327,0.2233,296.6200,-746.2920
1389,0.1453,0.6320,0.2227,296.0000,-743.6520
1390,0.1420,0.6400,0.2180,295.1360,-744.6760
1391,0.1427,0.6387,0.2187,295.1760,-742.4560
1392,0.1420,0.6393,0.2187,294.5920,-741.6640
1393,0.1427,0.6440,0.2133,293.4240,-742.0640
1394,0.1467,0.6460,0.2073,291.5160,-736.5880
1395,0.1473,0.6480,0.2047,292.1520,-734.1520
1396,0.1473,0.6507,0.2020,290.9200,-732.3240
1397,0.1487,0.6553,0.1960,288.9040,-728.7840
1398,0.1500,0.6527,0.1973,289.6960,-728.8320
1399,0.1520,0.6487,0.1993,291.1280,-728.1160
1400,0.1533,0.6507,0.1960,289.4600,-728.3440
1401,0.1547,0.6547,0.1907,288.2600,-726.6960
1402,0.1573,0.6520,0.1907,288.7400,-722.0640
1403,0.1547,0.6587,0.1867,288.6560,-722.7920
1404,0.1547,0.6607,0.1847,288.3840,-720.8280
1405,0.1580,0.6607,0.1813,286.6720,-715.1080
1406,0.1560,0.6627,0.1813,286.7920,-716.9960
1407,0.1560,0.6600,0.1840,287.3720,-713.8040
1408,0.1580,0.6580,0.1840,288.3160,-710.5800
1409,0.1567,0.6580,0.1853,288.0800,-711.5480
1410,0.1567,0.6547,0.1887,289.4480,-711.9880
1411,0.1573,0.6540,0.1887,289.2160,-709.9200
1412,0.1593,0.6487,0.1920,288.4520,-707.5120
1413,0.1593,0.6460,0.1947,289.1320,-705.9880
1414,0.1587,0.6447,0.1967,288.8480,-706.7680
1415,0.1620,0.6360,0.2020,289.7240,-702.3960
1416,0.1620,0.6320,0.2060,290.9520,-704.9840
1417,0.1620,0.6267,0.2113,293.5600,-706.6400
1418,0.1607,0.6253,0.2140,293.2760,-706.6800
1419,0.1607,0.6193,0.2200,295.5640,-707.4160
1420,0.1580,0.6193,0.2227,295.1200,-709.1280
1421,0.1607,0.6147,0.2247,296.0320,-708.4640
1422,0.1607,0.6120,0.2273,296.9000,-706.0240
1423,0.1593,0.6160,0.2247,294.9600,-705.6320
1424,0.1593,0.6133,0.2273,295.0440,-706.6760
1425,0.1580,0.6127,0.2293,295.7120,-707.1160
1426,0.1573,0.6100,0.2327,297.4080,-706.6000
1427,0.1553,0.6147,0.2300,296.8520,-706.5680
1428,0.1560,0.6153,0.2287,296.5040,-705.8800
1429,0.1580,0.6120,0.2300,297.2800,-704.8320
1430,0.1560,0.6140,0.2300,297.2960,-706.5760
1431,0.1547,0.6153,0.2300,296.9960,-707.3280
1432,0.1547,0.6167,0.2287,297.0760,-712.1000
1433,0.1533,0.6167,0.2300,297.0440,-714.0280
1434,0.1533,0.6213,0.2253,295.2360,-711.4200
1435,0.1520,0.6267,0.2213,293.3120,-711.4360
1436,0.1513,0.6267,0.2220,293.3640,-712.7160
1437,0.1500,0.6300,0.2200,294.7920,-712.9480
1438,0.1500,0.6293,0.2207,294.8520,-713.2840
1439,0.1493,0.6300,0.2207,293.8640,-713.6480
1440,0.1500,0.6333,0.2167,293.5160,-711.6680
1441,0.1507,0.6373,0.2120,292.0760,-707.2080
1442,0.1500,0.6453,0.2047,288.8800,-705.4880
1443,0.1513,0.6447,0.2040,290.2040,-706.6520
1444,0.1507,0.6480,0.2013,288.5840,-705.1280
1445,0.1527,0.6473,0.2000,288.4320,-704.0400
1446,0.1507,0.6520,0.1973,287.2680,-705.3840
1447,0.1513,0.6520,0.1967,285.9760,-707.4280
1448,0.1513,0.6493,0.1993,288.0440,-706.7800
1449,0.1507,0.6533,0.1960,286.7800,-702.2400
1450,0.1493,0.6560,0.1947,285.8840,-701.7280
1451,0.1487,0.6613,0.1900,283.8840,-700.0000
1452,0.1507,0.6580,0.1913,283.9480,-699.1440
1453,0.1520,0.6567,0.1913,282.5280,-695.2080
1454,0.1520,0.6573,0.1907,281.1080,-693.7720
1455,0.1533,0.6553,0.1913,280.5280,-689.5880
1456,0.1547,0.6533,0.1920,279.3480,-686.2920
1457,0.1540,0.6560,0.1900,278.2720,-682.6440
1458,0.1553,0.6540,0.1907,276.9520,-678.8440
1459,0.1567,0.6493,0.1940,277.6840,-679.7440
1460,0.1567,0.6487,0.1947,277.9360,-678.4920
1461,0.1580,0.6500,0.1920,277.3640,-675.3120
1462,0.1600,0.6513,0.1887,275.7080,-674.5000
1463,0.1607,0.6567,0.1827,272.8920,-670.3040
1464,0.1620,0.6567,0.1813,273.4160,-668.0240
1465,0.1587,0.6613,0.1800,270.7480,-670.2440
1466,0.1573,0.6627,0.1800,270.0000,-671.7160
1467,0.1573,0.6627,0.1800,269.3000,-669.8760
1468,0.1560,0.6660,0.1780,267.1120,-666.8680
1469,0.1547,0.6680,0.1773,266.8800,-665.8240
1470,0.1553,0.6653,0.1793,268.1840,-665.3040
1471,0.1567,0.6600,0.1833,268.7920,-662.4560
1472,0.1553,0.6633,0.1813,268.9760,-660.0480
1473,0.1567,0.6653,0.1780,267.1360,-660.7360
1474,0.1567,0.6673,0.1760,266.9560,-662.7800
1475,0.1560,0.6680,0.1760,267.1600,-663.0800
1476,0.1567,0.6680,0.1753,268.0000,-661.3680
1477,0.1547,0.6707,0.1747,268.7360,-666.0120
1478,0.1540,0.6700,0.1760,270.9240,-667.1360
1479,0.1520,0.6740,0.1740,271.2080,-666.4720
1480,0.1520,0.6740,0.1740,273.0000,-668.2200
1481,0.1520,0.6753,0.1727,274.0720,-666.5760
1482,0.1527,0.6767,0.1707,273.9160,-664.8200
1483,0.1513,0.6793,0.1693,273.9360,-664.3520
1484,0.1513,0.6807,0.1680,273.7440,-665.1480
1485,0.1520,0.6827,0.1653,272.1120,-663.8240
1486,0.1493,0.6827,0.1680,272.5080,-665.6440
1487,0.1460,0.6853,0.1687,273.0280,-666.0840
1488,0.1473,0.6827,0.1700,274.3760,-665.8800
1489,0.1460,0.6840,0.1700,275.3960,-669.6720
1490,0.1487,0.6807,0.1707,276.5920,-669.0840
1491,0.1487,0.6807,0.1707,277.9440,-669.5720
1492,0.1493,0.6780,0.1727,280.9560,-671.8360
1493,0.1493,0.6733,0.1773,283.3680,-673.9160
1494,0.1513,0.6700,0.1787,283.8120,-675.3880
1495,0.1500,0.6700,0.1800,283.3960,-675.7920
1496,0.1507,0.6707,0.1787,284.1320,-677.4400
1497,0.1533,0.6627,0.1840,285.4480,-680.8600
1498,0.1513,0.6587,0.1900,287.1880,-679.9560
1499,0.1507,0.6547,0.1947,289.2240,-682.2000
1500,0.1520,0.6507,0.1973,290.2280,-679.9400
1501,0.1493,0.6473,0.2033,291.0680,-686.0480
1502,0.1507,0.6473,0.2020,290.2160,-678.4400
1503,0.1527,0.6427,0.2047,289.6280,-677.7320
1504,0.1560,0.6333,0.2107,291.9640,-677.3800
1505,0.1527,0.6340,0.2133,292.3280,-682.0760
1506,0.1533,0.6333,0.2133,292.6000,-683.2240
1507,0.1513,0.6307,0.2180,293.9200,-685.0400
1508,0.1520,0.6307,0.2173,295.0040,-685.5160
1509,0.1533,0.6273,0.2193,295.7960,-680.8520
1510,0.1547,0.6227,0.2227,297.7160,-682.6200
1511,0.1540,0.6267,0.2193,296.4680,-685.3160
1512,0.1573,0.6213,0.2213,297.5040,-684.1240
1513,0.1567,0.6187,0.2247,298.5600,-688.3960
1514,0.1580,0.6160,0.2260,298.9480,-685.4160
1515,0.1573,0.6133,0.2293,300.5480,-686.6520
1516,0.1573,0.6127,0.2300,300.9400,-688.8320
1517,0.1587,0.6133,0.2280,298.8760,-687.7400
1518,0.1587,0.6147,0.2267,298.7520,-687.8960
1519,0.1573,0.6167,0.2260,298.6360,-688.8680
1520,0.1560,0.6193,0.2247,297.5800,-689.9360
1521,0.1540,0.6207,0.2253,297.9360,-691.7760
1522,0.1540,0.6213,0.2247,296.9640,-686.9040
1523,0.1567,0.6233,0.2200,296.2960,-683.4920
1524,0.1587,0.6213,0.2200,295.9040,-681.1680
1525,0.1607,0.6193,0.2200,297.3440,-683.2240
1526,0.1647,0.6167,0.2187,297.9080,-679.3480
1527,0.1647,0.6127,0.2227,299.0800,-681.5200
1528,0.1633,0.6153,0.2213,299.9880,-683.3400
1529,0.1627,0.6187,0.2187,299.6600,-686.5840
1530,0.1653,0.6160,0.2187,301.0280,-682.1640
1531,0.1653,0.6153,0.2193,300.7600,-683.4480
1532,0.1693,0.6133,0.2173,299.7680,-681.4440
1533,0.1707,0.6113,0.2180,299.5000,-683.8760
1534,0.1713,0.6120,0.2167,300.4640,-684.6360
1535,0.1707,0.6127,0.2167,300.1880,-684.6600
1536,0.1733,0.6053,0.2213,302.0040,-681.7920
1537,0.1727,0.6053,0.2220,302.1880,-681.8000
1538,0.1733,0.6073,0.2193,302.3840,-677.9400
1539,0.1753,0.6060,0.2187,302.3520,-675.5120
1540,0.1773,0.6067,0.2160,301.5680,-673.4360
1541,0.1773,0.6053,0.2173,301.6160,-672.4360
1542,0.1773,0.6013,0.2213,303.5720,-672.8240
1543,0.1793,0.5987,0.2220,303.8320,-671.2400
1544,0.1813,0.5967,0.2220,304.6160,-666.4200
1545,0.1853,0.5887,0.2260,306.6040,-662.0680
1546,0.1880,0.5853,0.2267,307.1520,-659.0440
1547,0.1873,0.5900,0.2227,306.2280,-656.8920
1548,0.1907,0.5867,0.2227,306.3480,-653.2400
1549,0.1920,0.5880,0.2200,305.4240,-651.3000
1550,0.1940,0.5860,0.2200,304.6000,-646.7320
1551,0.1940,0.5853,0.2207,305.3280,-646.7640
1552,0.1947,0.5847,0.2207,305.0920,-644.2160
1553,0.1973,0.5833,0.2193,303.3920,-643.1280
